LAPTOP-8HN0P3PM	1691719069	1691719174	PvZ_1.2.0.1073	08/11/23 10:14:31	Survival	[SURVIVAL_POOL_NORMAL]	Won	5			10	ÿZú	12	a≤	12	:™K	36	ÃPÂu	19	0:	20	ñaF	10	¡õ«	9	W‹4	9	-	0	-	0	882	15	983	15	22397	1490	16	4	10	0	0	1700	$4,430	$3,260	99.95	0.57	Hardware	Full-Screen	2	0	1_53433	2	0	0	5	
LAPTOP-8HN0P3PM	1691719069	1691680794	PvZ_1.2.0.1073	08/11/23 10:14:56	Vasebreaker	[SCARY_POTTER_ENDLESS]	Quit	6			0	1C∏9	1	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	419	6	1001	22	22415	1497	0	12	0	0	0	250	$4,430	$250	156.25	99.69	Hardware	Full-Screen	0	0	1_53433	0	1	0	6	
LAPTOP-8HN0P3PM	1691719069	1691720109	PvZ_1.2.0.1073	08/11/23 10:16:53	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	104	0	1118	23	22532	1498	0	0	0	0	0	50	$2,920	$240	69.03	20.24	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1691719069	1691720319	PvZ_1.2.0.1073	08/11/23 10:21:02	Challenge	[ITS_RAINING_SEEDS]	Quit				6	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	140	3	1310	79	22724	1554	0	1	0	0	0	50	$2,920	$0	99.99	99.89	Hardware	Full-Screen	3	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1691745419	1691745435	PvZ_1.2.0.1073	08/11/23 17:19:15	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	120	0	133	0	22861	1559	0	0	0	0	0	50	$5,130	$5,710	93.84	66.05	Hardware	Full-Screen	37	0	1_53433	5	0	0	0	
LAPTOP-8HN0P3PM	1691745419	1691745565	PvZ_1.2.0.1073	08/11/23 17:20:45	Survival	[SURVIVAL_FOG_NORMAL]	Quit	0			2	3I«	5	'∑«	0	∑«	5	‹ïK	0	a≤	0	w«	1	Ôo±	0	F˜	0	-	0	-	0	79	1	222	1	22950	1560	5	0	0	0	0	15	$5,130	$0	99.96	99.69	Hardware	Full-Screen	9	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1691745419	1691745646	PvZ_1.2.0.1073	08/11/23 17:21:23	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	37	0	260	1	22988	1560	0	0	0	0	0	50	$18,130	$23,000	47.93	24.62	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1691745419	1691745565	PvZ_1.2.0.1073	08/11/23 17:37:16	Survival	[SURVIVAL_FOG_NORMAL]	Won	5			10	¡m«	30	“∞«	9	Ôo±	32	ÿZú	16	W‹4	21	0:	17	1C∏9	15	—œ±	7	-	0	-	0	1029	2	1212	2	23940	1561	19	25	31	0	0	1160	$21,620	$3,490	99.83	99.29	Hardware	Full-Screen	64	0	1_53433	2	1	0	5	
LAPTOP-8HN0P3PM	1691745419	1691747653	PvZ_1.2.0.1073	08/11/23 17:55:35	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	76	6	1305	1008	24033	2567	0	0	0	0	0	50	$21,720	$100	86.92	34.55	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1691745419	1691679933	PvZ_1.2.0.1073	08/11/23 17:55:48	Challenge	[I_ZOMBIE_9]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	17	3	1316	1010	24044	2569	0	0	0	0	0	150	$21,720	$0	0.00	99.89	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1691745419	1691747748	PvZ_1.2.0.1073	08/11/23 17:56:40	Challenge	[I_ZOMBIE_9]	Restart				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	50	2	1366	1012	24094	2571	0	0	0	0	0	150	$21,720	$0	99.92	99.39	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1691745419	1691747800	PvZ_1.2.0.1073	08/11/23 17:59:48	Challenge	[I_ZOMBIE_9]	Won				0	-	10	-	0	-	6	-	0	-	1	-	1	-	1	-	3	-	0	-	0	188	0	1554	1012	24282	2571	0	23	0	0	0	75	$22,760	$1,040	100.00	99.90	Hardware	Full-Screen	0	0	1_53433	1	0	0	1	
LAPTOP-8HN0P3PM	1691745419	1691748009	PvZ_1.2.0.1073	08/11/23 18:00:15	Challenge	[I_ZOMBIE_ENDLESS]	Quit	0			0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	4	2	1565	1028	24293	2587	0	0	0	0	0	150	$22,760	$0	100.02		Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1691834903	1691834915	PvZ_1.2.0.1073	08/12/23 18:11:01	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	119	27	127	27	24438	2615	0	0	0	0	0	50	$1,250	$9,240	95.19	61.57	Hardware	Full-Screen	39	0	1_53433	3	0	0	0	
LAPTOP-8HN0P3PM	1691834903	1691835069	PvZ_1.2.0.1073	08/12/23 18:28:54	Survival	[SURVIVAL_ROOF_NORMAL]	Won	5			10	±∆	19	1C∏9	27	‹ïK	19	W‹4	20	!ˇ W‹4	22	k£	29	ÿZú	5	ù‹	8	-	0	-	0	980	85	1115	112	25426	2700	19	22	17	0	0	1575	$3,270	$2,020	99.98	99.19	Hardware	Full-Screen	31	0	1_53433	1	1	0	5	
LAPTOP-8HN0P3PM	1691834903	1691836148	PvZ_1.2.0.1073	08/12/23 18:29:59	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	51	0	1178	114	25489	2702	0	0	0	0	0	50	$300	$30	94.22	70.44	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1691839300	1691839308	PvZ_1.2.0.1073	08/12/23 19:22:02	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	13	0	20	0	25515	2702	0	0	0	0	0	50	$320	$20	99.82	99.59	Hardware	Full-Screen	33	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1691839300	1691839323	PvZ_1.2.0.1073	08/12/23 19:22:06	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	3	0	24	0	25519	2702	0	0	0	0	0	50	$330	$10	100.24		Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1691839300	1691839327	PvZ_1.2.0.1073	08/12/23 19:23:02	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	54	0	80	0	25575	2702	0	0	0	0	0	50	$2,370	$2,040	87.56	35.69	Hardware	Full-Screen	0	0	1_53433	2	0	0	0	
LAPTOP-8HN0P3PM	1691839300	1691839387	PvZ_1.2.0.1073	08/12/23 19:43:57	Survival	[SURVIVAL_DAY_HARD]	Quit	9			17	k¨i	25	:™K	22	8—¡	31	¡õ«	15	W‹4	14		ˆI	17	1C∏9	12	Ã—K	16	-	0	-	0	1235	14	1319	14	26814	2716	19	24	21	0	0	125	$4,590	$2,220	99.98	70.94	Hardware	Full-Screen	12	0	1_53433	0	0	6	9	
LAPTOP-8HN0P3PM	1691839300	1691840644	PvZ_1.2.0.1073	08/12/23 19:44:31	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	27	0	1353	14	26848	2716	0	0	0	0	0	50	$2,120	$30	80.05	64.19	Hardware	Full-Screen	0	0	1_53433	0	0	0	0	
LAPTOP-8HN0P3PM	1692266144	1692266159	PvZ_1.2.0.1073	08/17/23 17:58:10	Challenge	[ZEN_GARDEN]	Quit				0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	-	0	131	0	142	0	26992	2716	0	0	0	0	0	50	$1,630	$260	85.68	36.26	Hardware	Full-Screen	33	0	1_53433	0	0	0	0	
